t,comp_out,dual_CO2_Liq,dual_CO2_Comp,dual_Electricity,p_CO2_Liq,p_CO2_Comp,p_Electricity,alpha_CO2_Liq_per_CO2_Comp,alpha_Electricity_per_CO2_Comp,p_CO2_Comp_pred,pred_error
T0398,1.6324583333333331,-86.44386795574839,-90.29386795574838,-55.0,86.44386795574839,90.29386795574838,55.0,1.0,0.07,90.29386795574838,0.0
T0399,1.6324583333333331,-86.44386795574839,-90.29386795574838,-55.0,86.44386795574839,90.29386795574838,55.0,1.0,0.07,90.29386795574838,0.0
T0400,1.6324583333333331,-86.44386795574839,-90.35686795574838,-55.9,86.44386795574839,90.35686795574838,55.9,1.0,0.07,90.35686795574838,0.0
T0401,1.6324583333333331,-86.44386795574839,-90.46396795574839,-57.43,86.44386795574839,90.46396795574839,57.43,1.0,0.07,90.46396795574839,0.0
T0402,1.6324583333333331,-86.56599149339748,-90.67639149339747,-58.72,86.56599149339748,90.67639149339747,58.72,1.0,0.07,90.67639149339747,0.0
T0403,1.6324583333333331,-86.56599149339748,-90.42019149339748,-55.06,86.56599149339748,90.42019149339748,55.06,1.0,0.07,90.42019149339748,0.0
T0404,1.6324583333333331,-86.56599149339748,-90.33549149339747,-53.85,86.56599149339748,90.33549149339747,53.85,1.0,0.07,90.33549149339747,0.0
T0405,1.6324583333333331,-86.56599149339748,-90.27949149339747,-53.05,86.56599149339748,90.27949149339747,53.05,1.0,0.07,90.27949149339747,0.0
T0406,1.6324583333333331,-86.56599149339748,-90.27949149339747,-53.05,86.56599149339748,90.27949149339747,53.05,1.0,0.07,90.27949149339747,0.0
T0407,1.6324583333333331,-86.56599149339748,-90.27949149339747,-53.05,86.56599149339748,90.27949149339747,53.05,1.0,0.07,90.27949149339747,0.0
T0408,1.6324583333333331,-86.56599149339748,-90.27949149339747,-53.05,86.56599149339748,90.27949149339747,53.05,1.0,0.07,90.27949149339747,0.0
T0409,1.6324583333333331,-87.05594778516189,-91.26183273399707,-60.0840706976453,87.05594778516189,91.26183273399707,60.0840706976453,1.0,0.07,91.26183273399707,0.0
T0410,1.318605901477545,-87.05594778516189,-91.26183273399698,-60.08407069764516,87.05594778516189,91.26183273399698,60.08407069764516,1.0,0.07,91.26183273399705,-7.105427357601002e-14
T0411,1.6324583333333331,-87.0559477851619,-91.26183273399708,-60.0840706976453,87.0559477851619,91.26183273399708,60.0840706976453,1.0,0.07,91.26183273399708,0.0
T0412,1.6324583333333331,-87.05594778516189,-91.0515384865553,-57.079867162763044,87.05594778516189,91.0515384865553,57.079867162763044,1.0,0.07,91.0515384865553,0.0
T0413,1.6324583333333331,-87.05594778516189,-91.0515384865553,-57.079867162763044,87.05594778516189,91.0515384865553,57.079867162763044,1.0,0.07,91.0515384865553,0.0
T0414,1.6324583333333331,-87.05594778516189,-91.0515384865553,-57.079867162763044,87.05594778516189,91.0515384865553,57.079867162763044,1.0,0.07,91.0515384865553,0.0
T0415,1.6324583333333331,-87.05594778516189,-91.0515384865553,-57.079867162763044,87.05594778516189,91.0515384865553,57.079867162763044,1.0,0.07,91.0515384865553,0.0
T0416,0.6529833333333334,-87.16224170662538,-92.19594170662538,-71.91,87.16224170662538,92.19594170662538,71.91,1.0,0.07,92.19594170662538,0.0
T0422,0.6529833333333334,-87.16224170662538,-91.58484170662538,-63.18,87.16224170662538,91.58484170662538,63.18,1.0,0.07,91.58484170662538,0.0
T0423,0.6529833333333334,-87.16224170662538,-91.38884170662539,-60.38,87.16224170662538,91.38884170662539,60.38,1.0,0.07,91.38884170662539,0.0
T0424,0.6529833333333334,-87.16224170662538,-91.38884170662539,-60.38,87.16224170662538,91.38884170662539,60.38,1.0,0.07,91.38884170662539,0.0
T0428,0.6529833333333334,-87.19816039416924,-91.43176039416923,-60.48,87.19816039416924,91.43176039416923,60.48,1.0,0.07,91.43176039416923,0.0
T0429,1.6324583333333331,-87.16224170662538,-91.21944170662537,-57.96,87.16224170662538,91.21944170662537,57.96,1.0,0.07,91.21944170662537,0.0
T0430,1.6324583333333331,-87.16224170662538,-91.10534170662538,-56.33,87.16224170662538,91.10534170662538,56.33,1.0,0.07,91.10534170662538,0.0
T0431,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0432,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0433,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0434,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0435,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0436,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0437,1.6324583333333331,-87.16224170662538,-91.26718907504643,-58.642105263157895,87.16224170662538,91.26718907504643,58.642105263157895,1.0,0.07,91.26718907504643,0.0
T0438,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0439,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0440,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0441,1.6324583333333331,-87.16224170662538,-91.06194170662538,-55.71,87.16224170662538,91.06194170662538,55.71,1.0,0.07,91.06194170662538,0.0
T0442,1.6324583333333331,-87.16224170662538,-91.12564170662537,-56.62,87.16224170662538,91.12564170662537,56.62,1.0,0.07,91.12564170662537,0.0
T0443,0.8509511498038408,-87.16224170662538,-91.36714170662539,-60.07,87.16224170662538,91.36714170662539,60.07,1.0,0.07,91.36714170662538,1.4210854715202004e-14
T0444,1.6324583333333331,-87.16224170662538,-91.15504170662538,-57.04,87.16224170662538,91.15504170662538,57.04,1.0,0.07,91.15504170662538,0.0
T0445,1.6324583333333331,-87.16224170662538,-91.15504170662538,-57.04,87.16224170662538,91.15504170662538,57.04,1.0,0.07,91.15504170662538,0.0
T0446,1.6324583333333331,-87.16224170662538,-91.15504170662538,-57.04,87.16224170662538,91.15504170662538,57.04,1.0,0.07,91.15504170662538,0.0
T0447,1.6324583333333331,-87.16224170662538,-91.15504170662538,-57.04,87.16224170662538,91.15504170662538,57.04,1.0,0.07,91.15504170662538,0.0
T0448,1.6324583333333331,-87.16224170662538,-91.15504170662538,-57.04,87.16224170662538,91.15504170662538,57.04,1.0,0.07,91.15504170662538,0.0
T0449,0.6529833333333334,-87.30591645680079,-91.56051645680078,-60.78,87.30591645680079,91.56051645680078,60.78,1.0,0.07,91.56051645680078,0.0
T0450,0.6529833333333334,-87.16224170662532,-91.63944170662532,-63.96,87.16224170662532,91.63944170662532,63.96,1.0,0.07,91.63944170662532,0.0
T0451,0.6529833333333334,-87.16224170662532,-91.55264170662532,-62.72,87.16224170662532,91.55264170662532,62.72,1.0,0.07,91.55264170662532,0.0
T0452,1.6324583333333331,-87.16224170662532,-91.17814170662533,-57.37,87.16224170662532,91.17814170662533,57.37,1.0,0.07,91.17814170662533,0.0
T0453,1.6324583333333331,-87.16224170662532,-90.98494170662532,-54.61,87.16224170662532,90.98494170662532,54.61,1.0,0.07,90.98494170662532,0.0
T0454,1.6324583333333331,-87.16224170662532,-90.82464170662533,-52.32,87.16224170662532,90.82464170662533,52.32,1.0,0.07,90.82464170662533,0.0
T0455,1.6324583333333331,-87.16224170662532,-90.80434170662532,-52.03,87.16224170662532,90.80434170662532,52.03,1.0,0.07,90.80434170662532,0.0
T0456,1.6324583333333331,-87.16224170662532,-90.73154170662532,-50.99000000000001,87.16224170662532,90.73154170662532,50.99000000000001,1.0,0.07,90.73154170662532,0.0
T0457,1.6324583333333331,-87.16224170662532,-90.73224170662533,-51.0,87.16224170662532,90.73224170662533,51.0,1.0,0.07,90.73224170662533,0.0
T0458,1.6324583333333331,-87.16224170662532,-90.73154170662532,-50.99000000000001,87.16224170662532,90.73154170662532,50.99000000000001,1.0,0.07,90.73154170662532,0.0
T0459,1.6324583333333331,-87.16224170662532,-90.73154170662532,-50.99000000000001,87.16224170662532,90.73154170662532,50.99000000000001,1.0,0.07,90.73154170662532,0.0
T0460,1.6324583333333331,-87.16224170662532,-90.73154170662532,-50.99000000000001,87.16224170662532,90.73154170662532,50.99000000000001,1.0,0.07,90.73154170662532,0.0
T0461,1.6324583333333331,-87.16224170662532,-90.73154170662532,-50.99000000000001,87.16224170662532,90.73154170662532,50.99000000000001,1.0,0.07,90.73154170662532,0.0
T0462,1.6324583333333331,-87.16224170662532,-90.73994170662533,-51.11,87.16224170662532,90.73994170662533,51.11,1.0,0.07,90.73994170662533,0.0
T0463,1.6324583333333331,-87.16224170662532,-90.73154170662532,-50.99,87.16224170662532,90.73154170662532,50.99,1.0,0.07,90.73154170662532,0.0
T0464,1.6324583333333331,-87.16224170662532,-90.79034170662533,-51.83,87.16224170662532,90.79034170662533,51.83,1.0,0.07,90.79034170662533,0.0
T0465,1.6324583333333331,-87.16224170662532,-90.81204170662532,-52.14,87.16224170662532,90.81204170662532,52.14,1.0,0.07,90.81204170662532,0.0
T0466,1.6324583333333331,-87.16224170662532,-90.91984170662532,-53.68,87.16224170662532,90.91984170662532,53.68,1.0,0.07,90.91984170662532,0.0
T0467,1.6324583333333331,-87.16224170662532,-90.97584170662532,-54.48,87.16224170662532,90.97584170662532,54.48,1.0,0.07,90.97584170662532,0.0
T0468,1.6324583333333331,-87.16224170662532,-90.99124170662532,-54.7,87.16224170662532,90.99124170662532,54.7,1.0,0.07,90.99124170662532,0.0
T0469,1.6324583333333331,-87.16224170662532,-90.95414170662532,-54.17,87.16224170662532,90.95414170662532,54.17,1.0,0.07,90.95414170662532,0.0
T0470,1.5304516422678272,-87.16224170662532,-91.36714170662526,-60.07000000000001,87.16224170662532,91.36714170662526,60.07000000000001,1.0,0.07,91.36714170662532,-5.684341886080802e-14
T0471,1.3597350644874424,-87.16224170662532,-91.36714170662526,-60.07000000000001,87.16224170662532,91.36714170662526,60.07000000000001,1.0,0.07,91.36714170662532,-5.684341886080802e-14
T0472,0.7122216265781169,-87.16224170662532,-91.36714170662532,-60.07000000000001,87.16224170662532,91.36714170662532,60.07000000000001,1.0,0.07,91.36714170662532,0.0
T0473,1.6324583333333331,-87.16224170662532,-91.22364170662533,-58.02,87.16224170662532,91.22364170662533,58.02,1.0,0.07,91.22364170662533,0.0
T0474,0.6529833333333334,-87.18205345805403,-91.79715345805403,-65.93,87.18205345805403,91.79715345805403,65.93,1.0,0.07,91.79715345805403,0.0
T0476,0.6529833333333334,-87.18205345805403,-91.63545345805403,-63.62,87.18205345805403,91.63545345805403,63.62,1.0,0.07,91.63545345805403,0.0
T0477,0.6529833333333334,-87.18205345805403,-91.36945345805402,-59.82,87.18205345805403,91.36945345805402,59.82,1.0,0.07,91.36945345805402,0.0
T0478,1.6324583333333331,-87.18205345805403,-91.19795345805403,-57.37,87.18205345805403,91.19795345805403,57.37,1.0,0.07,91.19795345805403,0.0
T0479,1.3109666666666924,-87.18205345805403,-91.35125345805403,-59.56,87.18205345805403,91.35125345805403,59.56,1.0,0.07,91.35125345805403,0.0
T0480,1.6324583333333331,-87.18205345805403,-90.87546345805403,-52.763000000000005,87.18205345805403,90.87546345805403,52.763000000000005,1.0,0.07,90.87546345805403,0.0
T0481,1.6324583333333331,-87.18205345805403,-91.06985345805403,-55.54,87.18205345805403,91.06985345805403,55.54,1.0,0.07,91.06985345805403,0.0
T0482,1.6324583333333331,-87.18205345805403,-90.89345345805403,-53.02,87.18205345805403,90.89345345805403,53.02,1.0,0.07,90.89345345805403,0.0
T0483,1.6324583333333331,-87.18205345805403,-90.82905345805403,-52.1,87.18205345805403,90.82905345805403,52.1,1.0,0.07,90.82905345805403,0.0
T0484,1.6324583333333331,-87.18205345805403,-90.77375345805403,-51.31,87.18205345805403,90.77375345805403,51.31,1.0,0.07,90.77375345805403,0.0
T0485,1.6324583333333331,-87.18205345805403,-90.77375345805403,-51.31,87.18205345805403,90.77375345805403,51.31,1.0,0.07,90.77375345805403,0.0
T0486,1.6324583333333331,-87.18205345805403,-90.90815345805403,-53.23,87.18205345805403,90.90815345805403,53.23,1.0,0.07,90.90815345805403,0.0
T0487,0.6529833333333334,-87.86265611373047,-92.43575611373046,-65.33,87.86265611373047,92.43575611373046,65.33,1.0,0.07,92.43575611373046,0.0
T0506,0.6529833333333334,-87.86265611373045,-92.22575611373045,-62.330000000000005,87.86265611373045,92.22575611373045,62.330000000000005,1.0,0.07,92.22575611373045,0.0
T0507,0.6529833333333334,-87.86265611373045,-92.22575611373045,-62.330000000000005,87.86265611373045,92.22575611373045,62.330000000000005,1.0,0.07,92.22575611373045,0.0
T0508,1.6324583333333331,-87.86265611373045,-92.22575611373045,-62.330000000000005,87.86265611373045,92.22575611373045,62.330000000000005,1.0,0.07,92.22575611373045,0.0
T0509,1.6324583333333331,-87.86265611373045,-92.22575611373045,-62.330000000000005,87.86265611373045,92.22575611373045,62.330000000000005,1.0,0.07,92.22575611373045,0.0
T0510,1.6324583333333331,-87.86265611373045,-92.22575611373045,-62.330000000000005,87.86265611373045,92.22575611373045,62.330000000000005,1.0,0.07,92.22575611373045,0.0
T0511,1.6324583333333331,-87.86265611373045,-92.22575611373045,-62.33,87.86265611373045,92.22575611373045,62.33,1.0,0.07,92.22575611373045,0.0
T0512,0.6529833333333334,-89.42152715313355,-94.59522715313355,-73.91,89.42152715313355,94.59522715313355,73.91,1.0,0.07,94.59522715313355,0.0
T0515,0.6529833333333334,-89.42152715313355,-94.61482715313355,-74.19,89.42152715313355,94.61482715313355,74.19,1.0,0.07,94.61482715313355,0.0
T0516,1.5325737179481609,-89.42152715313355,-94.32572715313356,-70.06,89.42152715313355,94.32572715313356,70.06,1.0,0.07,94.32572715313356,0.0
T0517,1.6324583333333331,-89.42152715313355,-93.76642715313355,-62.07,89.42152715313355,93.76642715313355,62.07,1.0,0.07,93.76642715313355,0.0
T0518,1.6324583333333331,-89.42152715313355,-93.59982715313356,-59.69,89.42152715313355,93.59982715313356,59.69,1.0,0.07,93.59982715313356,0.0
T0519,1.6324583333333331,-89.42152715313355,-93.59982715313356,-59.69,89.42152715313355,93.59982715313356,59.69,1.0,0.07,93.59982715313356,0.0
T0520,1.6324583333333331,-89.42152715313355,-93.97782715313355,-65.09,89.42152715313355,93.97782715313355,65.09,1.0,0.07,93.97782715313355,0.0
T0521,0.6529833333333334,-89.42152715313355,-94.33622715313355,-70.21,89.42152715313355,94.33622715313355,70.21,1.0,0.07,94.33622715313355,0.0
T0523,0.6529833333333334,-89.42152715313355,-94.41392715313356,-71.32,89.42152715313355,94.41392715313356,71.32,1.0,0.07,94.41392715313356,0.0
T0524,1.6324583333333331,-89.42152715313355,-93.62852715313355,-60.1,89.42152715313355,93.62852715313355,60.1,1.0,0.07,93.62852715313355,0.0
T0525,1.6324583333333331,-89.42152715313355,-93.40732715313355,-56.94,89.42152715313355,93.40732715313355,56.94,1.0,0.07,93.40732715313355,0.0
T0526,1.6324583333333331,-89.42152715313355,-93.29812715313355,-55.38,89.42152715313355,93.29812715313355,55.38,1.0,0.07,93.29812715313355,0.0
T0527,1.6324583333333331,-89.42152715313355,-93.25822715313356,-54.81,89.42152715313355,93.25822715313356,54.81,1.0,0.07,93.25822715313356,0.0
T0528,1.6324583333333331,-89.42152715313355,-93.15252715313355,-53.3,89.42152715313355,93.15252715313355,53.3,1.0,0.07,93.15252715313355,0.0
T0529,1.6324583333333331,-89.42152715313355,-93.14552715313356,-53.2,89.42152715313355,93.14552715313356,53.2,1.0,0.07,93.14552715313356,0.0
T0530,1.6324583333333331,-89.42152715313355,-93.10492715313356,-52.62,89.42152715313355,93.10492715313356,52.62,1.0,0.07,93.10492715313356,0.0
T0531,1.6324583333333331,-89.42152715313355,-93.07132715313355,-52.14,89.42152715313355,93.07132715313355,52.14,1.0,0.07,93.07132715313355,0.0
T0532,1.6324583333333331,-89.42152715313355,-93.00482715313355,-51.19,89.42152715313355,93.00482715313355,51.19,1.0,0.07,93.00482715313355,0.0
T0533,1.6324583333333331,-89.42152715313355,-93.00482715313355,-51.19,89.42152715313355,93.00482715313355,51.19,1.0,0.07,93.00482715313355,0.0
T0534,1.6324583333333331,-89.42152715313355,-93.27502715313355,-55.05,89.42152715313355,93.27502715313355,55.05,1.0,0.07,93.27502715313355,0.0
T0535,1.6324583333333331,-89.42152715313355,-93.62572715313355,-60.06,89.42152715313355,93.62572715313355,60.06,1.0,0.07,93.62572715313355,0.0
T0536,0.6529833333333334,-89.42152715313355,-94.98512715313356,-79.48,89.42152715313355,94.98512715313356,79.48,1.0,0.07,94.98512715313356,0.0
T0548,0.6529833333333334,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0549,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0550,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0551,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0552,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0553,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0554,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0555,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0556,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0557,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0558,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0559,0.6529833333333334,-89.42152715313355,-94.74012715313356,-75.98,89.42152715313355,94.74012715313356,75.98,1.0,0.07,94.74012715313356,0.0
T0572,0.6529833333333334,-89.42152715313355,-94.55812715313355,-73.38,89.42152715313355,94.55812715313355,73.38,1.0,0.07,94.55812715313355,0.0
T0573,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0574,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0575,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0576,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0577,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0578,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0579,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0580,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0581,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0582,1.6324583333333331,-89.42152715313355,-94.22912715313356,-68.68,89.42152715313355,94.22912715313356,68.68,1.0,0.07,94.22912715313356,0.0
T0583,0.6529833333333334,-89.42152715313355,-94.27882715313355,-69.39,89.42152715313355,94.27882715313355,69.39,1.0,0.07,94.27882715313355,0.0
T0589,0.6529833333333334,-89.42152715313355,-94.25572715313355,-69.06,89.42152715313355,94.25572715313355,69.06,1.0,0.07,94.25572715313355,0.0
T0590,1.6324583333333331,-89.42152715313355,-93.97992715313356,-65.12,89.42152715313355,93.97992715313356,65.12,1.0,0.07,93.97992715313356,0.0
T0591,1.6324583333333331,-89.42152715313355,-93.83152715313355,-63.0,89.42152715313355,93.83152715313355,63.0,1.0,0.07,93.83152715313355,0.0
T0592,1.6324583333333331,-89.42152715313355,-93.83152715313355,-63.0,89.42152715313355,93.83152715313355,63.0,1.0,0.07,93.83152715313355,0.0
T0593,1.6324583333333331,-89.42152715313355,-93.83152715313355,-63.0,89.42152715313355,93.83152715313355,63.0,1.0,0.07,93.83152715313355,0.0
T0594,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.67,89.42152715313355,94.08842715313355,66.67,1.0,0.07,94.08842715313355,0.0
T0595,1.6324583333333331,-89.42152715313355,-94.01352715313355,-65.6,89.42152715313355,94.01352715313355,65.6,1.0,0.07,94.01352715313355,0.0
T0596,1.6324583333333331,-89.42152715313355,-93.43112715313356,-57.28,89.42152715313355,93.43112715313356,57.28,1.0,0.07,93.43112715313356,0.0
T0597,1.6324583333333331,-89.42152715313355,-93.03646715313356,-51.642,89.42152715313355,93.03646715313356,51.642,1.0,0.07,93.03646715313356,0.0
T0598,1.6324583333333331,-89.42152715313355,-93.22672715313355,-54.36,89.42152715313355,93.22672715313355,54.36,1.0,0.07,93.22672715313355,0.0
T0599,1.6324583333333331,-89.42152715313355,-93.17282715313355,-53.59,89.42152715313355,93.17282715313355,53.59,1.0,0.07,93.17282715313355,0.0
T0600,1.6324583333333331,-89.42152715313355,-93.08602715313356,-52.35,89.42152715313355,93.08602715313356,52.35,1.0,0.07,93.08602715313356,0.0
T0601,1.6324583333333331,-89.42152715313355,-93.05522715313356,-51.91,89.42152715313355,93.05522715313356,51.91,1.0,0.07,93.05522715313356,0.0
T0602,1.6324583333333331,-89.42152715313355,-93.02792715313356,-51.52,89.42152715313355,93.02792715313356,51.52,1.0,0.07,93.02792715313356,0.0
T0603,1.6324583333333331,-89.42152715313355,-92.99012715313356,-50.98,89.42152715313355,92.99012715313356,50.98,1.0,0.07,92.99012715313356,0.0
T0604,1.6324583333333331,-89.42152715313355,-92.99012715313356,-50.98,89.42152715313355,92.99012715313356,50.98,1.0,0.07,92.99012715313356,0.0
T0605,1.6324583333333331,-89.42152715313355,-93.02792715313356,-51.52,89.42152715313355,93.02792715313356,51.52,1.0,0.07,93.02792715313356,0.0
T0606,1.6324583333333331,-89.42152715313355,-93.06222715313355,-52.01,89.42152715313355,93.06222715313355,52.01,1.0,0.07,93.06222715313355,0.0
T0607,1.6324583333333331,-89.42152715313355,-94.03032715313356,-65.84,89.42152715313355,94.03032715313356,65.84,1.0,0.07,94.03032715313356,0.0
T0608,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0609,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0610,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0611,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0612,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0613,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0614,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0615,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0616,1.6324583333333331,-89.42152715313355,-94.08842715313355,-66.66999999999999,89.42152715313355,94.08842715313355,66.66999999999999,1.0,0.07,94.08842715313355,0.0
T0617,1.6324583333333331,-88.77858264609863,-92.63026264609863,-55.02400000000001,88.77858264609863,92.63026264609863,55.02400000000001,1.0,0.07,92.63026264609863,0.0
T0618,1.6324583333333331,-88.77858264609863,-92.69508264609863,-55.95,88.77858264609863,92.69508264609863,55.95,1.0,0.07,92.69508264609863,0.0
T0619,1.6324583333333331,-88.77858264609863,-92.83298264609863,-57.92,88.77858264609863,92.83298264609863,57.92,1.0,0.07,92.83298264609863,0.0
T0620,1.6324583333333331,-88.77858264609863,-92.54318264609863,-53.78,88.77858264609863,92.54318264609863,53.78,1.0,0.07,92.54318264609863,0.0
T0621,1.6324583333333331,-88.77858264609863,-92.45568264609862,-52.53,88.77858264609863,92.45568264609862,52.53,1.0,0.07,92.45568264609862,0.0
T0622,1.6324583333333331,-88.77858264609863,-91.92788264609862,-44.99,88.77858264609863,91.92788264609862,44.99,1.0,0.07,91.92788264609862,0.0
T0623,1.6324583333333331,-88.77858264609863,-91.85158264609862,-43.9,88.77858264609863,91.85158264609862,43.9,1.0,0.07,91.85158264609862,0.0
T0624,1.6324583333333331,-88.77858264609863,-91.80300264609863,-43.206,88.77858264609863,91.80300264609863,43.206,1.0,0.07,91.80300264609863,0.0
T0625,1.6324583333333331,-88.77858264609863,-91.96218264609863,-45.48,88.77858264609863,91.96218264609863,45.48,1.0,0.07,91.96218264609863,0.0
T0626,1.6324583333333331,-88.77858264609863,-91.61078264609863,-40.46,88.77858264609863,91.61078264609863,40.46,1.0,0.07,91.61078264609863,0.0
T0627,1.6324583333333331,-88.77858264609863,-90.23668264609863,-20.83,88.77858264609863,90.23668264609863,20.83,1.0,0.07,90.23668264609863,0.0
T0628,1.6324583333333331,-88.77858264609863,-90.18278264609863,-20.06,88.77858264609863,90.18278264609863,20.06,1.0,0.07,90.18278264609863,0.0
T0629,1.6324583333333331,-88.77858264609863,-90.18278264609863,-20.06,88.77858264609863,90.18278264609863,20.06,1.0,0.07,90.18278264609863,0.0
T0630,1.6324583333333331,-88.77858264609863,-90.63918264609863,-26.58,88.77858264609863,90.63918264609863,26.58,1.0,0.07,90.63918264609863,0.0
T0631,1.6324583333333331,-88.77858264609863,-91.48128264609863,-38.61,88.77858264609863,91.48128264609863,38.61,1.0,0.07,91.48128264609863,0.0
T0632,1.6324583333333331,-88.77858264609863,-91.93558264609862,-45.1,88.77858264609863,91.93558264609862,45.1,1.0,0.07,91.93558264609862,0.0
T0633,1.6324583333333331,-88.77858264609863,-91.97618264609862,-45.68,88.77858264609863,91.97618264609862,45.68,1.0,0.07,91.97618264609862,0.0
