t,dual_CO2_Liq,p_CO2_Liq,dual_Electricity,p_Electricity,comp_in_CO2_Liq,comp_in_Electricity,comp_out_CO2_Comp,wedge_0.07_p_el,store_volume,store_charge_Fuelusetotal,store_discharge,dual_storage_balance_lambda,dual_soc_max_mu,dual_terminal_soc_nu,comp_on,store_charge_on,store_discharge_on,any_activity,idle_but_priced
T1214,-80.84344481061598,80.84344481061598,-47.88,47.88,0.9909749999999965,0.06936824999999977,0.9909749999999965,3.3516000000000004,1.6219583333333363,0.6419833333333366,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1215,-80.84344481061598,80.84344481061598,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,2.601933333333336,0.9799749999999997,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1216,-80.84344481061598,80.84344481061598,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,3.5819083333333355,0.9799749999999997,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1217,-80.84344481061598,80.84344481061598,-49.79,49.79,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4853,2.928925000000002,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1218,-80.84344481061598,80.84344481061598,-51.96,51.96,0.0,0.0,0.0,3.6372000000000004,2.9289250000000018,0.0,0.0,80.84344481061598,0.0,-72.62982319429858,False,False,False,False,True
T1219,-80.84344481061598,80.84344481061598,-54.25,54.25,0.0,0.0,0.0,3.7975000000000003,2.9289250000000018,0.0,0.0,80.84344481061598,0.0,-72.62982319429858,False,False,False,False,True
T1220,-80.84344481061598,80.84344481061598,-54.34,54.34,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.8038000000000007,2.2759416666666685,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1221,-80.84344481061598,80.84344481061598,-47.08,47.08,0.979475,0.06856325,0.979475,3.2956000000000003,2.9294250000000015,0.6534833333333331,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1222,-80.84344481061598,80.84344481061598,-44.06,44.06,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0842000000000005,2.9299250000000017,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1223,-80.84344481061598,80.84344481061598,-43.27,43.27,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0289000000000006,2.9304250000000014,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1224,-80.84344481061598,80.84344481061598,-40.13,40.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8091000000000004,2.930925000000001,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1225,-80.84344481061598,80.84344481061598,-37.13,37.13,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5991000000000004,2.931425000000001,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1226,-80.84344481061598,80.84344481061598,-36.0,36.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5200000000000005,2.9319250000000006,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1227,-80.84344481061598,80.84344481061598,-35.49,35.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4843,2.9324250000000003,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1228,-80.84344481061598,80.84344481061598,-35.49,35.49,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.4843,2.932925,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1229,-80.84344481061598,80.84344481061598,-36.08,36.08,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5256000000000003,2.9334249999999997,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1230,-80.84344481061598,80.84344481061598,-37.9,37.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.653,2.9339249999999995,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1231,-80.84344481061598,80.84344481061598,-45.35,45.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1745000000000005,2.934424999999999,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1232,-80.84344481061598,80.84344481061598,-49.78,49.78,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.4846000000000004,2.281441666666666,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1233,-80.84344481061598,80.84344481061598,-50.5,50.5,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.535,1.6284583333333327,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1234,-80.84344481061598,80.84344481061598,-46.7,46.7,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2690000000000006,1.6289583333333326,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1235,-80.84344481061598,80.84344481061598,-43.2,43.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0240000000000005,1.6294583333333326,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1236,-80.84344481061598,80.84344481061598,-43.2,43.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0240000000000005,1.6299583333333325,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1237,-80.84344481061598,80.84344481061598,-43.88,43.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0716000000000006,1.6304583333333325,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1238,-80.84344481061598,80.84344481061598,-43.83,43.83,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0681000000000003,1.6309583333333324,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1239,-80.84344481061598,80.84344481061598,-43.2,43.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0240000000000005,1.6314583333333323,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1240,-80.84344481061598,80.84344481061598,-43.2,43.2,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0240000000000005,1.6319583333333323,0.0004999999999999449,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1241,-80.84344481061598,80.84344481061598,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,2.611933333333332,0.9799749999999997,0.0,80.84344481061598,0.0,-72.62982319429858,True,True,False,True,False
T1242,-80.84344481061598,80.84344481061598,-50.61,50.61,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5427000000000004,1.9589499999999989,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1243,-80.84344481061598,80.84344481061598,-53.1,53.1,0.0,0.0,0.0,3.7170000000000005,1.9589500000000002,0.0,0.0,80.84344481061598,0.0,-72.62982319429858,False,False,False,False,True
T1244,-80.84344481061598,80.84344481061598,-51.94,51.94,0.0,0.0,0.0,3.6358,1.9589500000000002,0.0,0.0,80.84344481061598,0.0,-72.62982319429858,False,False,False,False,True
T1245,-80.84344481061598,80.84344481061598,-49.21,49.21,0.0,0.0,0.0,3.4447000000000005,1.9589500000000002,0.0,0.0,80.84344481061598,0.0,-72.62982319429858,False,False,False,False,True
T1246,-80.84344481061598,80.84344481061598,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,1.3059666666666667,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1247,-80.84344481061598,80.84344481061598,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,0.6529833333333334,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1248,-80.84344481061598,80.84344481061598,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,0.0,0.0,0.6529833333333334,80.84344481061598,0.0,-72.62982319429858,True,False,True,True,False
T1249,-80.84344481061592,80.84344481061592,-47.88,47.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3516000000000004,0.0,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,True,False,False,True,False
T1250,-80.84344481061592,80.84344481061592,-47.88,47.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3516000000000004,0.0,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,True,False,False,True,False
T1251,-80.84344481061592,80.84344481061592,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,0.9799749999999997,0.9799749999999997,0.0,80.84344481061592,0.0,-72.62982319429858,True,True,False,True,False
T1252,-80.84344481061592,80.84344481061592,-47.88,47.88,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.3516000000000004,0.9804749999999997,0.0004999999999999449,0.0,80.84344481061592,0.0,-72.62982319429858,True,True,False,True,False
T1253,-80.84344481061592,80.84344481061592,-47.88,47.88,1.6253553628828514,0.1137748754017996,1.6253553628828514,3.3516000000000004,0.9880779704504813,0.007602970450481639,0.0,80.84344481061592,0.0,-72.62982319429858,True,True,False,True,False
T1254,-80.84344481061592,80.84344481061592,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,1.968052970450481,0.9799749999999997,0.0,80.84344481061592,0.0,-72.62982319429858,True,True,False,True,False
T1255,-80.84344481061592,80.84344481061592,-47.88,47.88,0.0,0.0,0.0,3.3516000000000004,1.968052970450481,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1256,-80.84344481061592,80.84344481061592,-55.03,55.03,0.0,0.0,0.0,3.8521000000000005,1.9680529704504812,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1257,-80.84344481061592,80.84344481061592,-57.95,57.95,0.0,0.0,0.0,4.056500000000001,1.9680529704504812,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1258,-80.84344481061592,80.84344481061592,-55.62,55.62,0.0,0.0,0.0,3.8934,1.9680529704504812,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1259,-80.84344481061592,80.84344481061592,-54.14,54.14,0.0,0.0,0.0,3.7898000000000005,1.9680529704504812,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1260,-80.84344481061592,80.84344481061592,-53.06,53.06,0.0,0.0,0.0,3.7142000000000004,1.9680529704504812,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1261,-80.84344481061592,80.84344481061592,-51.45,51.45,0.0,0.0,0.0,3.6015000000000006,1.9680529704504814,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1262,-80.84344481061592,80.84344481061592,-48.99,48.99,0.0,0.0,0.0,3.4293000000000005,1.9680529704504814,0.0,0.0,80.84344481061592,0.0,-72.62982319429858,False,False,False,False,True
T1263,-80.84344481061592,80.84344481061592,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,2.948027970450481,0.9799749999999997,0.0,80.84344481061592,0.0,-72.62982319429858,True,True,False,True,False
T1264,-80.84344481061592,80.84344481061592,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,3.282998324955727,0.3349703545052458,0.0,80.84344481061592,0.0,-72.62982319429858,True,True,False,True,False
T1265,-80.84344481061589,80.84344481061589,-47.88,47.88,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.3516000000000004,4.262973324955727,0.9799749999999997,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1266,-80.84344481061589,80.84344481061589,-50.42,50.42,0.0,0.0,0.0,3.5294000000000003,4.262973324955727,0.0,0.0,80.84344481061589,0.0,-72.62982319429858,False,False,False,False,True
T1267,-80.84344481061589,80.84344481061589,-52.4,52.4,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.668,3.6099899916223936,0.0,0.6529833333333334,80.84344481061589,0.0,-72.62982319429858,True,False,True,True,False
T1268,-80.84344481061589,80.84344481061589,-47.04,47.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2928,3.6104899916223934,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1269,-80.84344481061589,80.84344481061589,-43.0,43.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0100000000000002,3.610989991622393,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1270,-80.84344481061589,80.84344481061589,-42.09,42.09,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9463000000000004,3.611489991622393,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1271,-80.84344481061589,80.84344481061589,-42.17,42.17,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9519,3.6119899916223925,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1272,-80.84344481061589,80.84344481061589,-39.6,39.6,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7720000000000002,3.6124899916223923,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1273,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.612989991622392,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1274,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.6134899916223917,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1275,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.6139899916223914,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1276,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.614489991622391,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1277,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.614989991622391,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1278,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.6154899916223906,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1279,-80.84344481061589,80.84344481061589,-38.04,38.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6628000000000003,3.6159899916223903,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1280,-80.84344481061589,80.84344481061589,-41.11,41.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8777000000000004,3.61648999162239,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1281,-80.84344481061589,80.84344481061589,-41.57,41.57,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9099000000000004,3.6169899916223898,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1282,-80.84344481061589,80.84344481061589,-41.72,41.72,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9204000000000003,3.6174899916223895,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1283,-80.84344481061589,80.84344481061589,-40.94,40.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8658,3.617989991622389,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1284,-80.84344481061589,80.84344481061589,-40.34,40.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8238000000000003,3.618489991622389,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1285,-80.84344481061589,80.84344481061589,-40.02,40.02,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8014000000000006,3.6189899916223887,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1286,-80.84344481061589,80.84344481061589,-39.634,39.634,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7743800000000003,3.6194899916223884,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1287,-80.84344481061589,80.84344481061589,-39.634,39.634,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7743800000000003,3.619989991622388,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1288,-80.84344481061589,80.84344481061589,-39.634,39.634,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7743800000000003,3.620489991622388,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1289,-80.84344481061589,80.84344481061589,-42.34,42.34,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9638000000000004,3.6209899916223875,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1290,-80.84344481061589,80.84344481061589,-46.94,46.94,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.2858,3.6214899916223873,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1291,-80.84344481061589,80.84344481061589,-50.67,50.67,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5469000000000004,2.968506658289054,0.0,0.6529833333333334,80.84344481061589,0.0,-72.62982319429858,True,False,True,True,False
T1292,-80.84344481061589,80.84344481061589,-42.48,42.48,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9736000000000002,2.9690066582890537,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1293,-80.84344481061589,80.84344481061589,-41.81,41.81,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9267000000000003,2.9695066582890535,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1294,-80.84344481061589,80.84344481061589,-40.35,40.35,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8245000000000005,2.970006658289053,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1295,-80.84344481061589,80.84344481061589,-41.29,41.29,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.8903000000000003,2.970506658289053,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1296,-80.84344481061589,80.84344481061589,-39.0,39.0,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7300000000000004,2.9710066582890526,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1297,-80.84344481061589,80.84344481061589,-37.82,37.82,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6474,2.9715066582890524,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1298,-80.84344481061589,80.84344481061589,-36.96,36.96,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5872,2.972006658289052,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1299,-80.84344481061589,80.84344481061589,-36.97,36.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5879000000000003,2.972506658289052,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1300,-80.84344481061589,80.84344481061589,-36.21,36.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5347000000000004,2.9730066582890515,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1301,-80.84344481061589,80.84344481061589,-36.21,36.21,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5347000000000004,2.9735066582890513,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1302,-80.84344481061589,80.84344481061589,-37.04,37.04,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5928,2.974006658289051,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1303,-80.84344481061589,80.84344481061589,-36.98,36.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.5886,2.9745066582890507,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1304,-80.84344481061589,80.84344481061589,-37.98,37.98,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6586,2.9750066582890504,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1305,-80.84344481061589,80.84344481061589,-39.11,39.11,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7377000000000002,2.97550665828905,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1306,-80.84344481061589,80.84344481061589,-39.79,39.79,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7853000000000003,2.97600665828905,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1307,-80.84344481061589,80.84344481061589,-38.58,38.58,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.7006,2.9765066582890496,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1308,-80.84344481061589,80.84344481061589,-37.97,37.97,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6579,2.9770066582890493,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1309,-80.84344481061589,80.84344481061589,-37.67,37.67,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000002,2.977506658289049,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1310,-80.84344481061589,80.84344481061589,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,2.9780066582890488,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1311,-80.84344481061589,80.84344481061589,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,2.9785066582890485,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1312,-80.84344481061589,80.84344481061589,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,2.979006658289048,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1313,-80.84344481061589,80.84344481061589,-37.67000000000001,37.67000000000001,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.6369000000000007,2.979506658289048,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1314,-80.84344481061589,80.84344481061589,-42.37,42.37,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9659,2.9800066582890476,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1315,-80.84344481061584,80.84344481061584,-47.88,47.88,1.3493509987972665,0.09445456991580867,1.3493509987972665,3.3516000000000004,3.2636139928251238,0.28360733453606646,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1316,-80.84344481061589,80.84344481061589,-42.73,42.73,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9911,3.2641139928251235,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1317,-80.84344481061589,80.84344481061589,-42.63,42.63,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9841000000000006,3.264613992825123,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1318,-80.84344481061589,80.84344481061589,-42.23,42.23,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9561,3.265113992825123,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1319,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.2656139928251227,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1320,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.2661139928251224,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1321,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.266613992825122,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1322,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.267113992825122,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1323,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.2676139928251215,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1324,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.2681139928251213,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1325,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.268613992825121,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1326,-80.84344481061589,80.84344481061589,-41.9,41.9,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9330000000000003,3.2691139928251207,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1327,-80.84344481061589,80.84344481061589,-43.84,43.84,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.0688000000000004,3.2696139928251204,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1328,-80.84344481061589,80.84344481061589,-52.0,52.0,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.6400000000000006,2.616630659491787,0.0,0.6529833333333334,80.84344481061589,0.0,-72.62982319429858,True,False,True,True,False
T1329,-80.84344481061589,80.84344481061589,-55.59,55.59,0.0,0.0,0.0,3.8913000000000006,2.61663065949179,0.0,0.0,80.84344481061589,0.0,-72.62982319429858,False,False,False,False,True
T1330,-80.84344481061589,80.84344481061589,-50.72,50.72,0.6529833333333334,0.04570883333333334,0.6529833333333334,3.5504000000000002,1.9636473261584566,0.0,0.6529833333333334,80.84344481061589,0.0,-72.62982319429858,True,False,True,True,False
T1331,-80.84344481061589,80.84344481061589,-45.18,45.18,1.6324583333333331,0.11427208333333333,1.6324583333333331,3.1626000000000003,1.9641473261584566,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
T1332,-80.84344481061589,80.84344481061589,-41.85,41.85,1.6324583333333331,0.11427208333333333,1.6324583333333331,2.9295000000000004,1.9646473261584565,0.0004999999999999449,0.0,80.84344481061589,0.0,-72.62982319429858,True,True,False,True,False
